  1849   -87.21708750   -84.66537676   -54.35026312   -53.89296966   -53.13804840   -51.47225879   -51.01478103   -50.67266359    -3.50526988    -3.37035963    -2.61286137    -2.12814567    -1.85836987    -1.29103099    -0.81827325    -0.76937137     1.53532390     1.61511342     5.79990785     6.82136675     6.87407308     6.88531815     6.89561201     6.89620386     6.91377215     6.93119222
  1850   -87.21717686   -84.66546777   -54.35036966   -53.89271166   -53.13789189   -51.47246323   -51.01445668   -50.67238210    -3.51517668    -3.37161914    -2.60159961    -2.13907264    -1.85823692    -1.28120209    -0.81922983    -0.76949037     1.53309880     1.61468703     5.76951097     6.80148783     6.87634367     6.88681595     6.89618837     6.89699533     6.91336760     6.92862088
  1851   -87.21725850   -84.66555095   -54.35047846   -53.89245644   -53.13773506   -51.47267035   -51.01413271   -50.67209879    -3.52517088    -3.37283539    -2.59024794    -2.15009424    -1.85804868    -1.27128195    -0.82019827    -0.76961351     1.53086983     1.61427454     5.73871752     6.78113154     6.87860287     6.88820165     6.89666685     6.89779631     6.91286245     6.92601360
  1852   -87.21733160   -84.66562600   -54.35060135   -53.89217637   -53.13756331   -51.47290465   -51.01377407   -50.67178358    -3.53636265    -3.37412714    -2.57753574    -2.16244859    -1.85778129    -1.26015004    -0.82129790    -0.76975199     1.52838551     1.61383289     5.70410444     6.75781157     6.88120527     6.88982141     6.89722654     6.89856952     6.91207798     6.92309745
  1853   -87.21738153   -84.66567765   -54.35071656   -53.89192704   -53.13740775   -51.47311917   -51.01345191   -50.67149862    -3.54652377    -3.37524355    -2.56599772    -2.17364741    -1.85748254    -1.25004261    -0.82228975    -0.76988220     1.52613983     1.61343818     5.67259432     6.73619992     6.88358706     6.89121769     6.89774317     6.89919160     6.91130194     6.92046050
  1854   -87.21741312   -84.66571116   -54.35083525   -53.89168041   -53.13725318   -51.47333760   -51.01313083   -50.67121329    -3.55675881    -3.37630959    -2.55437672    -2.18492126    -1.85713238    -1.23985273    -0.82329133    -0.77001539     1.52388379     1.61304840     5.64075923     6.71391026     6.88605422     6.89272889     6.89828073     6.89973982     6.91034032     6.91782928
  1855   -87.21744232   -84.66574284   -54.35097782   -53.89138086   -53.13706115   -51.47360417   -51.01273672   -50.67085878    -3.56936037    -3.37755858    -2.54004287    -2.19881058    -1.85663041    -1.22724940    -0.82454335    -0.77018294     1.52113004     1.61261052     5.60134896     6.68622154     6.88891786     6.89420843     6.89889011     6.90019383     6.90907513     6.91457121
  1856   -87.21744028   -84.66574295   -54.35108687   -53.89116591   -53.13692372   -51.47380336   -51.01245197   -50.67060226    -3.57858753    -3.37841747    -2.52954663    -2.20896765    -1.85622119    -1.21801550    -0.82545871    -0.77030702     1.51911217     1.61228731     5.57244191     6.66530178     6.89114703     6.89565093     6.89936318     6.90050035     6.90784221     6.91223713
  1857   -87.21743184   -84.66573755   -54.35123351   -53.89087121   -53.13672963   -51.47407538   -51.01205780   -50.67024237    -3.59135957    -3.37955059    -2.51499214    -2.22302373    -1.85558641    -1.20517739    -0.82673993    -0.77048365     1.51634198     1.61188165     5.53220993     6.63617890     6.89399082     6.89706786     6.89989031     6.90073930     6.90623093     6.90898863
  1858   -87.21740584   -84.66571419   -54.35135761   -53.89063245   -53.13657005   -51.47430150   -51.01173583   -50.66994663    -3.60188554    -3.38043013    -2.50299377    -2.23458007    -1.85501169    -1.19458213    -0.82778862    -0.77063203     1.51406384     1.61155433     5.49898611     6.61164880     6.89633766     6.89843569     6.90029963     6.90088516     6.90461178     6.90635615
  1859   -87.21737066   -84.66568180   -54.35148170   -53.89039478   -53.13640802   -51.47452814   -51.01141284   -50.66964718    -3.61247444    -3.38126923    -2.49091543    -2.24618793    -1.85438529    -1.18389206    -0.82884780    -0.77078394     1.51178203     1.61124571     5.46543931     6.58666919     6.89858528     6.89964409     6.90062583     6.90094593     6.90292225     6.90372556
  1860   -87.21731981   -84.66563466   -54.35161809   -53.89013216   -53.13622746   -51.47478100   -51.01105317   -50.66931101    -3.62429293    -3.38214904    -2.47741034    -2.25914165    -1.85363607    -1.17189364    -0.83005611    -0.77095536     1.50924360     1.61093082     5.42784093     6.55838356     6.90080165     6.90081177     6.90089141     6.90091589     6.90096765     6.90098487
  1861   -87.21726552   -84.66558358   -54.35174309   -53.88989689   -53.13606118   -51.47500965   -51.01072847   -50.66900473    -3.63500582    -3.38290525    -2.46518499    -2.27082643    -1.85290790    -1.16100470    -0.83113621    -0.77111343     1.50695122     1.61065853     5.39369754     6.53242953     6.89819477     6.89884024     6.90080229     6.90107498     6.90203137     6.90302640
  1862   -87.21720638   -84.66552779   -54.35186784   -53.88966228   -53.13589215   -51.47523856   -51.01040246   -50.66869444    -3.64577620    -3.38362445    -2.45291061    -2.28252641    -1.85213243    -1.15002289    -0.83222587    -0.77127408     1.50465425     1.61040564     5.35926242     6.50605331     6.89558588     6.89663958     6.90063965     6.90114809     6.90310248     6.90491998
  1863   -87.21712255   -84.66544873   -54.35202105   -53.88937732   -53.13568551   -51.47552104   -51.01000360   -50.66831242    -3.65899832    -3.38444719    -2.43788380    -2.29680833    -1.85113017    -1.13647585    -0.83358388    -0.77147232     1.50183795     1.61011974     5.31686814     6.47313246     6.89244193     6.89412171     6.90037012     6.90107913     6.90408670     6.90714725
  1864   -87.21706725   -84.66539676   -54.35213048   -53.88916960   -53.13552997   -51.47572455   -51.00971087   -50.66802853    -3.66867281    -3.38501991    -2.42697187    -2.30713877    -1.85035686    -1.12652983    -0.83457606    -0.77161941     1.49978844     1.60993687     5.28574914     6.44896376     6.89011587     6.89181677     6.90008577     6.90096478     6.90493403     6.90849122
  1865   -87.21697726   -84.66531197   -54.35228538   -53.88888644   -53.13531816   -51.47600984   -51.00930941   -50.66763815    -3.68202981    -3.38575255    -2.41215879    -2.32111272    -1.84924796    -1.11275989    -0.83595511    -0.77182074     1.49695452     1.60969282     5.24272262     6.41490169     6.88702941     6.88911171     6.89968456     6.90064153     6.90569925     6.91035890
  1866   -87.21691556   -84.66525416   -54.35241048   -53.88865401   -53.13513831   -51.47624119   -51.00897775   -50.66731162    -3.69303224    -3.38632735    -2.40046150    -2.33207200    -1.84829253    -1.10138747    -0.83708034    -0.77198594     1.49463252     1.60951983     5.20721798     6.38678648     6.88446080     6.88654260     6.89926551     6.90026756     6.90633668     6.91154700
  1867   -87.21685464   -84.66519727   -54.35253724   -53.88842234   -53.13495745   -51.47647465   -51.00864549   -50.66698275    -3.70408393    -3.38686815    -2.38992291    -2.34183862    -1.84730182    -1.08993960    -0.83821155    -0.77214890     1.49230088     1.60935862     5.17150691     6.35819070     6.88193866     6.88406386     6.89879188     6.89980645     6.90682043     6.91261714
  1868   -87.21679456   -84.66514218   -54.35267721   -53.88816514   -53.13475535   -51.47673516   -51.00827488   -50.66661367    -3.71640106    -3.38742783    -2.38256027    -2.34830443    -1.84616438    -1.07711812    -0.83949591    -0.77233059     1.48970353     1.60920563     5.13160276     6.32600751     6.87913096     6.88124843     6.89813268     6.89925739     6.90724849     6.91359168
  1869   -87.21675010   -84.66510180   -54.35280548   -53.88793389   -53.13457014   -51.47697105   -51.00794000   -50.66627780    -3.72755795    -3.38790763    -2.38445457    -2.34555847    -1.84510426    -1.06550433    -0.84063741    -0.77248661     1.48735524     1.60907735     5.09548449     6.29662758     6.87664781     6.87876235     6.89742696     6.89871999     6.90750626     6.91427359
  1870   -87.21671695   -84.66507269   -54.35293466   -53.88770265   -53.13438308   -51.47720833   -51.00760383   -50.66593877    -3.73876328    -3.38836006    -2.39270451    -2.33642236    -1.84401459    -1.05382046    -0.84178228    -0.77263671     1.48499825     1.60896307     5.05917694     6.26687258     6.87419158     6.87630124     6.89657305     6.89819358     6.90765929     6.91476805
  1871   -87.21669526   -84.66505585   -54.35307844   -53.88744562   -53.13417429   -51.47747374   -51.00722904   -50.66555907    -3.75124825    -3.38882560    -2.40459915    -2.32350391    -1.84277465    -1.04075509    -0.84307531    -0.77280003     1.48237079     1.60885786     5.01865092     6.23342801     6.87146809     6.87358496     6.89545802     6.89763536     6.90771661     6.91509879
  1872   -87.21669177   -84.66505621   -54.35321053   -53.88721440   -53.13398398   -51.47771482   -51.00689055   -50.66521425    -3.76255382    -3.38922369    -2.41619949    -2.31094127    -1.84163015    -1.02893624    -0.84422054    -0.77293099     1.47999437     1.60876936     4.98201786     6.20293157     6.86909163     6.87122772     6.89431159     6.89713790     6.90765724     6.91520733
  1873   -87.21671801   -84.66508591   -54.35334128   -53.88698171   -53.13378944   -51.47795507   -51.00654930   -50.66486390    -3.77391107    -3.38960358    -2.42820219    -2.29794250    -1.84046125    -1.01705315    -0.84536400    -0.77305010     1.47761160     1.60870106     4.94519422     6.17226332     6.86665369     6.86883437     6.89300546     6.89663360     6.90750171     6.91500387
  1874   -87.21673194   -84.66510497   -54.35351333   -53.88670145   -53.13356086   -51.47826183   -51.00613673   -50.66444336    -3.78781888    -3.39000924    -2.44315386    -2.28173102    -1.83901125    -1.00250984    -0.84675956    -0.77317266     1.47467524     1.60859988     4.90016364     6.13374272     6.86414281     6.86631702     6.89140018     6.89609179     6.90721701     6.91497059
  1875   -87.21681015   -84.66518565   -54.35362986   -53.88649257   -53.13338266   -51.47847659   -51.00582964   -50.66412451    -3.79800215    -3.39030985    -2.45419408    -2.26973888    -1.83793507    -0.99185637    -0.84776321    -0.77324623     1.47254214     1.60856786     4.86715529     6.10607129     6.86196769     6.86422102     6.88999699     6.89563713     6.90690191     6.91430442
  1876   -87.21687074   -84.66525088   -54.35380940   -53.88621214   -53.13315320   -51.47879161   -51.00541548   -50.66370064    -3.81201930    -3.39065492    -2.46947232    -2.25311337    -1.83643903    -0.97725480    -0.84911597    -0.77330700     1.46957866     1.60847961     4.82184395     6.06664387     6.85973641     6.86190582     6.88818605     6.89512703     6.90644566     6.91390222
  1877   -87.21698777   -84.66537039   -54.35395090   -53.88597862   -53.13295626   -51.47904447   -51.00507090   -50.66334328    -3.82356476    -3.39093791    -2.48209242    -2.23935112    -1.83519726    -0.96526898    -0.85018470    -0.77331800     1.46715116     1.60843707     4.78456957     6.03455396     6.85769332     6.85986426     6.88649873     6.89465743     6.90596860     6.91302970
  1878   -87.21710959   -84.66549477   -54.35409921   -53.88574648   -53.13276327   -51.47930468   -51.00472783   -50.66298888    -3.83514118    -3.39118989    -2.49477505    -2.22549555    -1.83394325    -0.95332750    -0.85120762    -0.77328351     1.46470930     1.60838429     4.74725853     6.00192285     6.85591173     6.85801394     6.88481701     6.89422018     6.90546534     6.91219596
  1879   -87.21727043   -84.66565835   -54.35426875   -53.88548801   -53.13254943   -51.47959832   -51.00434660   -50.66259565    -3.84802935    -3.39144024    -2.50893924    -2.20998282    -1.83253779    -0.94014165    -0.85227220    -0.77319159     1.46198469     1.60832832     4.70573204     5.96532607     6.85405422     6.85604444     6.88295655     6.89375673     6.90485209     6.91115258
  1880   -87.21743788   -84.66582778   -54.35442550   -53.88525559   -53.13235847   -51.47986788   -51.00400321   -50.66224159    -3.85968206    -3.39164643    -2.52174549    -2.19592826    -1.83126251    -0.92839775    -0.85310580    -0.77302458     1.45952092     1.60827140     4.66831921     5.93203586     6.85253493     6.85440070     6.88126168     6.89333876     6.90428572     6.91013781
  1881   -87.21764997   -84.66604116   -54.35458290   -53.88502122   -53.13216517   -51.48013857   -51.00365775   -50.66188433    -3.87137701    -3.39184044    -2.53461406    -2.18177984    -1.82998049    -0.91685645    -0.85376114    -0.77276795     1.45704957     1.60822025     4.63081890     5.89865240     6.85098293     6.85276095     6.87955426     6.89289164     6.90368080     6.90891127
  1882   -87.21785856   -84.66625248   -54.35479454   -53.88474004   -53.13194353   -51.48048847   -51.00324252   -50.66146280    -3.88566633    -3.39201283    -2.55035652    -2.16440363    -1.82839771    -0.90333141    -0.85412344    -0.77229447     1.45400783     1.60811626     4.58509565     5.85674638     6.84968307     6.85122043     6.87774771     6.89248609     6.90297864     6.90789037
  1883   -87.21811419   -84.66650821   -54.35494029   -53.88452938   -53.13177130   -51.48073524   -51.00293379   -50.66114411    -3.89612505    -3.39215452    -2.56189044    -2.15165701    -1.82724897    -0.89411668    -0.85381917    -0.77180058     1.45179538     1.60806693     4.55168727     5.82675201     6.84829888     6.84985270     6.87637346     6.89205209     6.90238211     6.90662660
